date_time_utc_iso;polarity;url
5 Oct, 2016 12:55;0.09046770223240813;https://www.rt.com/business/361668-apple-tax-avoidance-report/
5 Oct, 2016 10:44;0.21279365079365087;https://www.rt.com/business/361654-russia-vietnam-eeu-trade/
5 Oct, 2016 10:18;0.08409090909090912;https://www.rt.com/business/361647-us-new-oil-discovery-alaska/
5 Oct, 2016 09:37;0.014166666666666676;https://www.rt.com/business/361642-oil-prices-surge-us-stock/
4 Oct, 2016 14:54;0.14639999999999997;https://www.rt.com/business/361580-uk-stocks-hit-simultaneous-highs/
4 Oct, 2016 14:49;0.06274509803921569;https://www.rt.com/business/361578-china-russia-gas-deliveries/
4 Oct, 2016 14:24;0.04375816993464052;https://www.rt.com/business/361575-central-banks-vegas-casino/
4 Oct, 2016 11:09;0.11528787878787877;https://www.rt.com/business/361551-gref-russia-diversification-resource-economy/
4 Oct, 2016 10:37;0.0359375;https://www.rt.com/business/361546-china-foreign-trade-pressure/
4 Oct, 2016 09:27;0.08358465608465608;https://www.rt.com/business/361535-british-pound-ftse-index/
3 Oct, 2016 14:39;0.060381593714927045;https://www.rt.com/business/361460-uk-manufacturing-activity-high/
3 Oct, 2016 12:46;0.1093888888888889;https://www.rt.com/business/361442-russian-ruble-hedge-funds/
3 Oct, 2016 11:25;0.12644261766602194;https://www.rt.com/business/361432-world-bank-inequality-poverty-2030/
3 Oct, 2016 11:08;0.10050529929840275;https://www.rt.com/business/361431-pound-slides-brexit-may/
3 Oct, 2016 09:44;0.08961073318216174;https://www.rt.com/business/361419-deutsche-bank-economic-war/
1 Oct, 2016 12:57;0.07469135802469136;https://www.rt.com/business/361304-chinese-yuan-imf-currencies/
30 Sep, 2016 14:13;0.054945054945054944;https://www.rt.com/business/361202-swiss-financier-jail-fraud/
30 Sep, 2016 13:22;0.039737274220032835;https://www.rt.com/business/361195-russian-government-foreign-cellphones-procurement/
30 Sep, 2016 13:11;0.14024064171122994;https://www.rt.com/business/361193-xi-jinping-buys-sales-spike/
30 Sep, 2016 10:22;0.07457386363636362;https://www.rt.com/business/361168-china-samsung-mobiles-discrimination/
30 Sep, 2016 10:02;-0.006730769230769224;https://www.rt.com/business/361166-saudi-opec-secret-deal-output/
30 Sep, 2016 09:45;0.23971704623878534;https://www.rt.com/business/361164-deutsche-bank-clients-run/
29 Sep, 2016 14:48;-0.030103668261563;https://www.rt.com/business/361086-commerzbank-jobs-cut-restructuring/
29 Sep, 2016 14:37;0.07378787878787878;https://www.rt.com/business/361081-philip-morris-iqos-cigarette-aternative/
29 Sep, 2016 13:29;0.04342105263157895;https://www.rt.com/business/361075-china-us-north-korea-sanctions/
29 Sep, 2016 11:00;0.1382650029708853;https://www.rt.com/business/361049-donald-trump-fortune-falls/
29 Sep, 2016 10:34;0.008035714285714288;https://www.rt.com/business/361045-germany-aid-ailing-banks/
29 Sep, 2016 09:52;0.022715053763440855;https://www.rt.com/business/361040-saudi-arabia-oil-production/
28 Sep, 2016 18:23;0.08386739417989418;https://www.rt.com/business/360988-opec-deal-limit-oil/
28 Sep, 2016 14:35;0.006521739130434779;https://www.rt.com/business/360955-wells-fargo-ceo-money-forfeit/
28 Sep, 2016 14:29;0.08955471380471383;https://www.rt.com/business/360952-pound-longest-decline-decades-brexit/
28 Sep, 2016 14:13;-0.0057297979797979815;https://www.rt.com/business/360947-greece-law-bailout-tranche/
28 Sep, 2016 11:24;0.07714285714285715;https://www.rt.com/business/360926-russia-global-competitiveness-index-wef/
28 Sep, 2016 10:34;0.028958805744520026;https://www.rt.com/business/360917-deutsche-bank-lehman-crisis/
28 Sep, 2016 10:12;0.03562700320512821;https://www.rt.com/business/360915-china-russian-ice-cream/
27 Sep, 2016 14:08;0.05437378713240782;https://www.rt.com/business/360821-microsoft-outlook-moscow-government/
27 Sep, 2016 14:03;0.014670138888888892;https://www.rt.com/business/360817-world-trade-gloomy-forecast/
27 Sep, 2016 13:29;0.045689655172413794;https://www.rt.com/business/360809-china-us-sanctions-korea-nuclear/
27 Sep, 2016 12:49;-0.03266081871345029;https://www.rt.com/business/360805-iran-unready-to-freeze-oil/
27 Sep, 2016 10:37;-0.0008234519104084362;https://www.rt.com/business/360788-disney-bid-buy-twitter/
27 Sep, 2016 09:57;0.0798611111111111;https://www.rt.com/business/360782-national-payment-mir-europe/
27 Sep, 2016 09:23;0.07435064935064935;https://www.rt.com/business/360776-saudi-arabia-salary-cuts/
26 Sep, 2016 14:33;0.07979797979797981;https://www.rt.com/business/360653-india-car-production-increase/
26 Sep, 2016 14:14;0.012268518518518517;https://www.rt.com/business/360650-china-threat-to-global-economy/
26 Sep, 2016 13:59;0.0906926406926407;https://www.rt.com/business/360646-iran-bank-first-credit-cards/
26 Sep, 2016 11:30;0.060185185185185196;https://www.rt.com/business/360628-twitter-sale-billions-merger/
26 Sep, 2016 10:11;0.01169871794871796;https://www.rt.com/business/360613-saudi-oil-output-deal/
26 Sep, 2016 09:36;0.06188888888888888;https://www.rt.com/business/360612-deutsche-bank-shares-slump/
23 Sep, 2016 14:29;0.027777777777777776;https://www.rt.com/business/360406-kerviel-court-societe-generale/
23 Sep, 2016 14:16;0.05340975896531452;https://www.rt.com/business/360402-un-global-financial-crisis-defaults/
23 Sep, 2016 13:55;0.06777777777777778;https://www.rt.com/business/360397-china-foreign-investment-record-high/
23 Sep, 2016 11:48;-0.002261022927689585;https://www.rt.com/business/360382-bank-of-england-china-bubble/
23 Sep, 2016 10:20;0.027286101432442887;https://www.rt.com/business/360371-nabiullina-criticizes-easy-money-policies/
23 Sep, 2016 09:47;0.12865353037766833;https://www.rt.com/business/360364-crimea-germany-businesses-investments/
23 Sep, 2016 09:32;-0.006861111111111119;https://www.rt.com/business/360361-erdogan-turkey-junk-status/
22 Sep, 2016 14:40;0.059342145949288806;https://www.rt.com/business/360275-firms-eu-passporting-brexit/
22 Sep, 2016 14:32;0.125;https://www.rt.com/business/360274-russia-eurobond-demand-three-billion/
22 Sep, 2016 12:33;0.15592857142857142;https://www.rt.com/business/360256-amur-heihe-blagoveschensk-bridge/
22 Sep, 2016 10:53;0.08813244047619047;https://www.rt.com/business/360245-yellen-worried-asset-bubble-burst/
22 Sep, 2016 10:44;0.053333928943685036;https://www.rt.com/business/360244-russia-france-investment-sanctions/
22 Sep, 2016 09:32;0.03524720893141946;https://www.rt.com/business/360235-maersk-denmark-split-business/
21 Sep, 2016 13:59;0.05357142857142857;https://www.rt.com/business/360145-volkswagen-germany-investors-payment/
21 Sep, 2016 11:47;0.01492753623188406;https://www.rt.com/business/360122-sp-rating-russia-outlook/
21 Sep, 2016 11:16;0.026294191919191915;https://www.rt.com/business/360120-china-merger-world-second-steelmaker/
21 Sep, 2016 10:24;0.13574561403508772;https://www.rt.com/business/360117-china-tourism-overseas-spending/
21 Sep, 2016 09:20;-0.19387254901960782;https://www.rt.com/business/360105-opec-talks-oil-prices/
20 Sep, 2016 14:50;0.18722307104660044;https://www.rt.com/business/360020-bayer-monsanto-brand-name/
20 Sep, 2016 14:19;0.08844696969696969;https://www.rt.com/business/360015-refugee-crisis-swedish-budget/
20 Sep, 2016 12:17;0.043209876543209874;https://www.rt.com/business/359995-apple-tax-penalty-eu/
20 Sep, 2016 10:58;0.06979166666666667;https://www.rt.com/business/359983-obama-china-excess-capacity/
20 Sep, 2016 10:25;0.0795714285714286;https://www.rt.com/business/359977-canada-household-debt-gdp/
20 Sep, 2016 09:19;-0.08562091503267974;https://www.rt.com/business/359966-oil-prices-venezuela-glut/
19 Sep, 2016 14:36;0.09242424242424242;https://www.rt.com/business/359883-cars-pollution-dieselgate-report/
19 Sep, 2016 12:27;0.18544690603514133;https://www.rt.com/business/359860-kate-moss-launches-talent-agency/
19 Sep, 2016 11:55;0.09919786096256684;https://www.rt.com/business/359854-australia-port-melbourne-china/
19 Sep, 2016 10:22;-0.19404761904761905;https://www.rt.com/business/359846-oil-climbs-deal-libya/
19 Sep, 2016 09:58;0.06944444444444443;https://www.rt.com/business/359841-china-invest-billions-agriculture/
19 Sep, 2016 09:31;0.04044871794871795;https://www.rt.com/business/359837-ukraine-gas-naftogaz-transit-eu/
16 Sep, 2016 14:52;0.05467449217449217;https://www.rt.com/business/359574-russia-india-trade-zone/
16 Sep, 2016 14:35;0.03090277777777778;https://www.rt.com/business/359569-gas-netherlands/
16 Sep, 2016 14:31;0.2638888888888889;https://www.rt.com/business/359568-unilever-takeover-jessica-alba/
16 Sep, 2016 12:00;0.035757911339306676;https://www.rt.com/business/359545-russia-central-bank-key-rate/
16 Sep, 2016 11:09;0.01567251461988304;https://www.rt.com/business/359535-alan-greenspan-crazies-us-economy/
16 Sep, 2016 10:26;0.08264678030303031;https://www.rt.com/business/359531-uk-bonuses-soar-peak/
16 Sep, 2016 09:56;0.022932330827067672;https://www.rt.com/business/359528-deutsche-bank-refuses-to-pay/
15 Sep, 2016 14:59;0.06635338345864661;https://www.rt.com/business/359443-eu-comission-ikea-billion-taxes/
15 Sep, 2016 14:43;0.11987654320987656;https://www.rt.com/business/359440-russia-iran-banking-partnership/
15 Sep, 2016 14:20;-0.027034770784770783;https://www.rt.com/business/359437-bank-england-key-rate/
15 Sep, 2016 11:40;0.11600378787878789;https://www.rt.com/business/359414-aeroflot-samsung-galaxy-note/
15 Sep, 2016 10:37;0.026515151515151512;https://www.rt.com/business/359404-imf-ukraine-loan-tranche/
15 Sep, 2016 10:15;0.0906832298136646;https://www.rt.com/business/359398-ukraine-sues-russia-wto-transit/
14 Sep, 2016 15:04;-0.0033154121863799256;https://www.rt.com/business/359326-hermes-richemont-sales-decline/
14 Sep, 2016 14:31;0.21415289256198344;https://www.rt.com/business/359319-youtube-music-payments-europe/
14 Sep, 2016 12:41;0.04343434343434343;https://www.rt.com/business/359299-uk-unemployment-steady-brexit/
14 Sep, 2016 10:46;0.019873737373737377;https://www.rt.com/business/359285-brasil-privatization-plan-economy/
14 Sep, 2016 10:07;0.06966604823747678;https://www.rt.com/business/359275-bayer-buys-monsanto/
14 Sep, 2016 09:20;0.13076923076923078;https://www.rt.com/business/359268-warren-buffett-wells-fargo/
13 Sep, 2016 14:18;0.1564707419017764;https://www.rt.com/business/359197-china-new-aircraft-spending/
13 Sep, 2016 14:09;0.04886675824175824;https://www.rt.com/business/359194-russia-gas-divorce-europe/
13 Sep, 2016 12:12;0.09875256322624743;https://www.rt.com/business/359176-uk-plastic-note-winston-churchill/
13 Sep, 2016 10:38;0.05466783216783216;https://www.rt.com/business/359167-apple-us-treasury-tax-reform/
13 Sep, 2016 10:34;0.12000000000000001;https://www.rt.com/business/359166-greece-russia-coal-industry/
13 Sep, 2016 10:17;0.04687088274044796;https://www.rt.com/business/359161-russia-vote-imf-ukraine/
12 Sep, 2016 14:23;-0.06124401913875597;https://www.rt.com/business/359082-greece-blames-lenders-economy/
12 Sep, 2016 14:02;-0.0697979797979798;https://www.rt.com/business/359080-saudi-iran-increase-output-talks/
12 Sep, 2016 13:40;0.022666666666666672;https://www.rt.com/business/359075-world-stock-markets-turn-red/
12 Sep, 2016 10:27;0.12783140283140282;https://www.rt.com/business/359041-apple-eu-finance-unpaid-taxes/
12 Sep, 2016 09:54;0.03806818181818182;https://www.rt.com/business/359035-eu-opens-probe-barroso/
12 Sep, 2016 09:28;-0.0009259259259259226;https://www.rt.com/business/359032-russia-ruble-bonds-issue/
10 Sep, 2016 08:18;0.038446275946275955;https://www.rt.com/business/358879-antonov-russian-parts-depleted/
9 Sep, 2016 14:31;0.06596736596736597;https://www.rt.com/business/358810-greece-eu-loans-delay/
9 Sep, 2016 13:49;0.0779861111111111;https://www.rt.com/business/358801-russia-stable-ruble-business-confidence/
9 Sep, 2016 12:24;0.16666666666666666;https://www.rt.com/business/358792-russia-iran-bushehr-construction/
9 Sep, 2016 10:57;0.0473063973063973;https://www.rt.com/business/358784-german-trade-export-decline/
9 Sep, 2016 09:49;0.04827349121466768;https://www.rt.com/business/358771-mastercard-britain-sued-damages/
8 Sep, 2016 14:54;0.1455119375573921;https://www.rt.com/business/358683-air-pollution-global-economy/
8 Sep, 2016 13:51;-0.033333333333333326;https://www.rt.com/business/358671-nord-stream-ukraine-scared/
8 Sep, 2016 11:12;-0.011323538961038953;https://www.rt.com/business/358648-oil-rise-stocks-drawdown/
8 Sep, 2016 10:03;0.10757575757575757;https://www.rt.com/business/358637-china-imports-unexpectedly-climb/
7 Sep, 2016 14:35;0.11333333333333333;https://www.rt.com/business/358540-ukraine-china-aircraft-investment/
7 Sep, 2016 14:18;0.09261363636363634;https://www.rt.com/business/358537-eu-russia-travel-asset-freezes/
7 Sep, 2016 12:17;0.01587301587301588;https://www.rt.com/business/358523-ireland-apple-tax-payment/
7 Sep, 2016 10:55;0.006706773618538324;https://www.rt.com/business/358505-goldman-sachs-bans-donating-trump/
7 Sep, 2016 09:58;0.07887205387205386;https://www.rt.com/business/358492-us-sanctions-russia-gazprom/
6 Sep, 2016 14:14;0.07412280701754387;https://www.rt.com/business/358415-ukraine-losses-russian-market/
6 Sep, 2016 13:56;0.018181818181818184;https://www.rt.com/business/358412-crimea-spa-resort-best-europe/
6 Sep, 2016 11:15;0.12481060606060605;https://www.rt.com/business/358392-bayer-raises-offer-buy-monsanto/
6 Sep, 2016 10:19;0.07013805160356884;https://www.rt.com/business/358387-russia-agriculture-boom-sanctions/
5 Sep, 2016 14:59;-0.00441176470588235;https://www.rt.com/business/358324-putin-iran-oil-pumping-fair/
5 Sep, 2016 14:42;0.3096296296296296;https://www.rt.com/business/358323-petersburg-tourism-europe-destination/
5 Sep, 2016 13:42;0.030882352941176472;https://www.rt.com/business/358312-uk-brexit-services-index-pound/
5 Sep, 2016 13:00;0.005779220779220782;https://www.rt.com/business/358306-russia-saudi-oil-production-freeze/
5 Sep, 2016 10:24;0.05990338164251208;https://www.rt.com/business/358281-greece-no-eu-aid-reforms/
5 Sep, 2016 10:22;0.12352941176470589;https://www.rt.com/business/358280-volkswagen-eu-consumer-laws/
5 Sep, 2016 09:11;0.008953373015873019;https://www.rt.com/business/358273-oil-jumps-russia-saudi-deal/
4 Sep, 2016 13:28;0.013683712121212119;https://www.rt.com/business/358211-putin-economy-stabilized-g20/
4 Sep, 2016 04:25;0.0;https://www.rt.com/business/358182-amazon-starbucks-sausage-stands/
2 Sep, 2016 14:33;0.16750440917107584;https://www.rt.com/business/358055-asian-energy-ring-dudley/
2 Sep, 2016 13:44;0.181897095959596;https://www.rt.com/business/358048-hyperloop-russia-forum-investments/
2 Sep, 2016 12:10;0.014148351648351654;https://www.rt.com/business/358033-us-recession-consumer-support/
2 Sep, 2016 10:22;0.1292516069788797;https://www.rt.com/business/358017-imf-g20-forceful-action-growth/
2 Sep, 2016 09:57;0.03978084415584416;https://www.rt.com/business/358010-putin-calls-for-global-oil-freeze/
2 Sep, 2016 01:19;0.07130021141649047;https://www.rt.com/business/357962-anti-russia-sanctions-upgrade/
2 Sep, 2016 00:18;0.35;https://www.rt.com/business/357954-eastern-economic-forum-vladivostok/
1 Sep, 2016 14:21;0.11153198653198654;https://www.rt.com/business/357904-australia-sues-volkswagen-emissions/
1 Sep, 2016 13:31;0.006306306306306311;https://www.rt.com/business/357897-apple-cook-tax-politcal-crap/
1 Sep, 2016 13:01;0.08824281778827232;https://www.rt.com/business/357890-deutsche-bank-gold-germany/
1 Sep, 2016 11:00;0.15176767676767677;https://www.rt.com/business/357876-russia-japan-forum-ties/
1 Sep, 2016 10:49;-2.220446049250313e-18;https://www.rt.com/business/357874-us-europe-trade-canada-austria/
1 Sep, 2016 10:10;0.07188522859254567;https://www.rt.com/business/357862-vladivostok-eastern-economic-forum/
31 Aug, 2016 21:09;0.12146464646464647;https://www.rt.com/business/357815-ukraine-china-aircraft-production/
31 Aug, 2016 14:31;0.09974549062049062;https://www.rt.com/business/357781-india-foreigners-investments-residency/
31 Aug, 2016 13:45;-0.12128522062732588;https://www.rt.com/business/357773-oil-biggest-gain-opec-talks/
31 Aug, 2016 13:28;0.04166666666666667;https://www.rt.com/business/357767-russia-capital-outflow-exodus/
31 Aug, 2016 10:26;0.06680555555555555;https://www.rt.com/business/357740-china-canada-free-trade-zone/
31 Aug, 2016 09:58;0.09422348484848486;https://www.rt.com/business/357735-swift-cyber-thefts-security/
31 Aug, 2016 09:19;-0.0064285714285714345;https://www.rt.com/business/357731-apple-tax-fine-us-reaction/
30 Aug, 2016 14:52;0.07923666941524085;https://www.rt.com/business/357659-uk-mortgage-approvals-drop/
30 Aug, 2016 14:29;0.10583116883116882;https://www.rt.com/business/357654-poland-eu-attractiveness-brexit/
30 Aug, 2016 11:57;-0.033829365079365084;https://www.rt.com/business/357636-oil-discoveries-low-shortfall-prices/
30 Aug, 2016 10:56;-0.045887445887445893;https://www.rt.com/business/357627-barroso-eu-goldman-job-critic/
30 Aug, 2016 09:23;-0.01884805501826779;https://www.rt.com/business/357613-apple-tax-avoidance-eu/
29 Aug, 2016 14:21;0.02976190476190475;https://www.rt.com/business/357536-bookings-fall-terror-countries/
29 Aug, 2016 13:40;0.00890909090909091;https://www.rt.com/business/357531-china-aircraft-engine-maker/
29 Aug, 2016 13:27;-0.043976608187134496;https://www.rt.com/business/357528-saudi-arabias-foreign-reserves/
29 Aug, 2016 10:44;0.0628205128205128;https://www.rt.com/business/357516-canada-economy-oil-property/
29 Aug, 2016 10:03;0.012258454106280188;https://www.rt.com/business/357510-banks-economic-nuclear-winter/
29 Aug, 2016 10:01;0.054999999999999986;https://www.rt.com/business/357509-uber-suspends-services-uae/
28 Aug, 2016 15:57;0.11315867003367003;https://www.rt.com/business/357469-turkey-charter-ban-lifted/
28 Aug, 2016 11:57;0.027998236331569663;https://www.rt.com/business/357454-ttip-talks-failed-eu/
26 Aug, 2016 15:02;-0.05478395061728396;https://www.rt.com/business/357310-biggest-pension-fund-billions-loss/
26 Aug, 2016 14:36;0.053968253968253964;https://www.rt.com/business/357307-ukraine-bank-russia-court/
26 Aug, 2016 12:20;0.09213191023535852;https://www.rt.com/business/357283-finland-test-effects-basic-income/
26 Aug, 2016 11:43;-0.016402116402116404;https://www.rt.com/business/357279-russia-reserves/
26 Aug, 2016 10:00;-0.006931818181818173;https://www.rt.com/business/357269-rosneft-india-essar-oil-sanctions/
26 Aug, 2016 09:21;0.1293478260869565;https://www.rt.com/business/357263-mercedes-benz-kamaz-car-production/
25 Aug, 2016 15:02;0.07844827586206896;https://www.rt.com/business/357177-europe-russia-ukraine-gas-talks/
25 Aug, 2016 14:52;0.05;https://www.rt.com/business/357176-nord-stream2-biden-us-russia/
25 Aug, 2016 13:01;0.17392815517815519;https://www.rt.com/business/357161-uk-car-industry-boom/
25 Aug, 2016 12:58;-0.014696969696969675;https://www.rt.com/business/357159-potugal-caixa-bailout-eu/
25 Aug, 2016 10:31;0.10772222222222223;https://www.rt.com/business/357140-saudi-arabia-economy-slowdown/
25 Aug, 2016 10:14;-0.11105769230769232;https://www.rt.com/business/357133-us-tax-probe/
24 Aug, 2016 14:21;0.06587301587301587;https://www.rt.com/business/357028-us-budget-deficit-approaches-600bn/
24 Aug, 2016 14:05;0.1427579365079365;https://www.rt.com/business/357025-spain-economy-political-deadlock/
24 Aug, 2016 11:45;0.01632169913419913;https://www.rt.com/business/356992-big-banks-blockchain-bitcoin/
24 Aug, 2016 10:30;0.057222222222222216;https://www.rt.com/business/356980-canada-wheat-big-crop/
24 Aug, 2016 09:17;0.07216905901116429;https://www.rt.com/business/356967-iran-ready-for-crude-output-talks/
23 Aug, 2016 14:30;0.09574898785425101;https://www.rt.com/business/356858-polish-apple-farmers-russian-embargo/
23 Aug, 2016 14:10;0.18335858585858592;https://www.rt.com/business/356855-portugal-tax-window-view/
23 Aug, 2016 11:05;0.06235795454545455;https://www.rt.com/business/356834-vw-to-resume-production/
23 Aug, 2016 11:02;0.04620334620334621;https://www.rt.com/business/356831-france-fruit-vegetables-prices/
23 Aug, 2016 09:31;0.09184782608695652;https://www.rt.com/business/356816-oil-output-freeze-opec-goldman/
22 Aug, 2016 14:30;0.03825757575757575;https://www.rt.com/business/356738-sweden-warns-uk-aggressive-tax/
22 Aug, 2016 13:01;0.11577380952380956;https://www.rt.com/business/356727-dragon-russian-movie-china/
22 Aug, 2016 11:07;-0.14285714285714285;https://www.rt.com/business/356716-vw-halts-production-supply-problems/
22 Aug, 2016 10:00;0.18591470258136925;https://www.rt.com/business/356706-france-world-expensive-property/
22 Aug, 2016 09:20;0.05178571428571428;https://www.rt.com/business/356703-iral-dual-exchange-rate/
19 Aug, 2016 15:00;0.3325569358178054;https://www.rt.com/business/356507-kalashnikov-store-moscows-sheremetyevo/
19 Aug, 2016 14:10;0.012235449735449735;https://www.rt.com/business/356497-russia-stocks-investment-funds/
19 Aug, 2016 13:05;0.11602272727272726;https://www.rt.com/business/356487-netherlands-gas-petrol-ban/
19 Aug, 2016 11:51;0.12398589065255733;https://www.rt.com/business/356473-deutsche-bank-whistleblower-rejects-award/
19 Aug, 2016 09:41;0.10029325513196483;https://www.rt.com/business/356458-britain-sugar-tax-obesity/
19 Aug, 2016 08:51;-0.05572390572390573;https://www.rt.com/business/356455-prison-shares-plummet-ban/
18 Aug, 2016 14:59;0.016605090311986866;https://www.rt.com/business/356390-iceland-ease-capital-control/
18 Aug, 2016 14:55;0.049269088399523174;https://www.rt.com/business/356387-turkish-stream-russian-gas/
18 Aug, 2016 12:58;0.12018115942028985;https://www.rt.com/business/356376-uk-retail-sales-surge/
18 Aug, 2016 12:09;-9.920634920634654e-05;https://www.rt.com/business/356368-crimea-russia-western-companies/
18 Aug, 2016 09:55;0.02638888888888889;https://www.rt.com/business/356353-spain-debt-record-high/
18 Aug, 2016 09:04;-0.14462396069538924;https://www.rt.com/business/356347-oil-prices-surge-output-freeze/
17 Aug, 2016 14:39;0.06136363636363637;https://www.rt.com/business/356273-ukraine-losses-russia-sanctions/
17 Aug, 2016 14:27;0.09632414369256474;https://www.rt.com/business/356268-google-antitrust-case-russia/
17 Aug, 2016 13:35;-0.007342342342342344;https://www.rt.com/business/356259-sec-suspends-russian-startup/
17 Aug, 2016 12:00;0.1606060606060606;https://www.rt.com/business/356246-eastern-europe-wants-countrymen-back/
17 Aug, 2016 10:20;0.09638888888888889;https://www.rt.com/business/356235-uk-unemployment-falls-brexit/
17 Aug, 2016 09:31;0.10068204365079365;https://www.rt.com/business/356230-yemen-infrastructure-war-costs/
16 Aug, 2016 14:39;0.1491690408357075;https://www.rt.com/business/356149-uk-inflation-prices-brexit/
16 Aug, 2016 14:32;0.08969298245614037;https://www.rt.com/business/356148-rothschild-experiment-world-economy/
16 Aug, 2016 12:14;0.10227272727272725;https://www.rt.com/business/356132-hyperloop-one-technology-dubai-dp/
16 Aug, 2016 11:27;0.0032051282051282076;https://www.rt.com/business/356127-russia-recession-unemployment-light/
16 Aug, 2016 09:40;0.08485599235599237;https://www.rt.com/business/356111-soros-fund-bearish-sp/
15 Aug, 2016 15:22;0.1414285714285714;https://www.rt.com/business/356028-landon-rent-fall-oversupply/
15 Aug, 2016 14:44;-0.02997835497835497;https://www.rt.com/business/356014-pwc-negligence-trial-crisis/
15 Aug, 2016 12:38;0.027083333333333334;https://www.rt.com/business/355994-total-cut-russia-emploees/
15 Aug, 2016 11:43;0.08541666666666667;https://www.rt.com/business/355985-russian-market-growth-oil-ruble/
15 Aug, 2016 10:19;0.1869866666666667;https://www.rt.com/business/355975-russia-first-wheat-exporter/
15 Aug, 2016 09:46;-0.07583333333333332;https://www.rt.com/business/355972-russia-saudi-arabia-oil/
12 Aug, 2016 14:22;-0.041806020066889625;https://www.rt.com/business/355680-russia-expands-food-embargo/
16 Aug, 2016 14:39;0.1491690408357075;https://www.rt.com/business/356149-uk-inflation-prices-brexit/
16 Aug, 2016 14:32;0.08969298245614037;https://www.rt.com/business/356148-rothschild-experiment-world-economy/
16 Aug, 2016 12:14;0.10227272727272725;https://www.rt.com/business/356132-hyperloop-one-technology-dubai-dp/
16 Aug, 2016 11:27;0.0032051282051282076;https://www.rt.com/business/356127-russia-recession-unemployment-light/
16 Aug, 2016 09:40;0.08485599235599237;https://www.rt.com/business/356111-soros-fund-bearish-sp/
15 Aug, 2016 15:22;0.1414285714285714;https://www.rt.com/business/356028-landon-rent-fall-oversupply/
15 Aug, 2016 14:44;-0.02997835497835497;https://www.rt.com/business/356014-pwc-negligence-trial-crisis/
15 Aug, 2016 12:38;0.027083333333333334;https://www.rt.com/business/355994-total-cut-russia-emploees/
15 Aug, 2016 11:43;0.08541666666666667;https://www.rt.com/business/355985-russian-market-growth-oil-ruble/
15 Aug, 2016 10:19;0.1869866666666667;https://www.rt.com/business/355975-russia-first-wheat-exporter/
15 Aug, 2016 09:46;-0.07583333333333332;https://www.rt.com/business/355972-russia-saudi-arabia-oil/
12 Aug, 2016 14:22;-0.041806020066889625;https://www.rt.com/business/355680-russia-expands-food-embargo/
12 Aug, 2016 14:00;-0.05064102564102565;https://www.rt.com/business/355673-investments-inflow-russia-funds/
12 Aug, 2016 12:58;0.12842487373737374;https://www.rt.com/business/355671-russia-iran-trade-increase/
12 Aug, 2016 10:57;0.022140151515151515;https://www.rt.com/business/355648-us-europe-stocks-high/
12 Aug, 2016 10:48;0.11242108585858587;https://www.rt.com/business/355646-german-economy-slows-exports/
12 Aug, 2016 09:58;-0.0031144781144781097;https://www.rt.com/business/355640-russia-economy-contraction-prediction/
11 Aug, 2016 14:57;0.01001984126984127;https://www.rt.com/business/355549-turkish-stream-cost-erdogan/
11 Aug, 2016 14:27;0.13484397546897547;https://www.rt.com/business/355546-bloomberg-russia-economy-recovery/
11 Aug, 2016 14:09;0.08173076923076923;https://www.rt.com/business/355541-google-antitrust-case-russia/
11 Aug, 2016 13:12;0.07833333333333334;https://www.rt.com/business/355530-iran-israel-oil-pipeline-court/
11 Aug, 2016 12:11;0.06869834710743802;https://www.rt.com/business/355523-cosco-stake-greek-port/
11 Aug, 2016 10:43;0.068013468013468;https://www.rt.com/business/355511-disneyland-profits-fall-terror/
11 Aug, 2016 10:41;0.033362849271940186;https://www.rt.com/business/355510-australia-china-electricity-stake/
11 Aug, 2016 09:38;-0.10031194295900178;https://www.rt.com/business/355501-wall-street-bonus-cuts/
10 Aug, 2016 14:50;-0.07947510822510821;https://www.rt.com/business/355413-saudi-arabia-oil-production/
10 Aug, 2016 14:42;0.13401253918495298;https://www.rt.com/business/355411-india-russia-nuclear-reactors/
10 Aug, 2016 14:37;0.07892857142857143;https://www.rt.com/business/355409-eu-sanction-disloyal-country/
10 Aug, 2016 12:17;0.13106060606060607;https://www.rt.com/business/355382-mark-faber-stock-market-crash/
10 Aug, 2016 10:51;-0.10391156462585031;https://www.rt.com/business/355371-iran-oil-output-sanctions/
10 Aug, 2016 10:46;-0.009617794486215534;https://www.rt.com/business/355368-eurozone-single-currency-future/
10 Aug, 2016 09:30;0.17746913580246915;https://www.rt.com/business/355360-russian-farmers-loans-medvedev/
9 Aug, 2016 14:45;0.019155092592592595;https://www.rt.com/business/355245-turkey-restart-tukish-stream/
9 Aug, 2016 14:00;0.10727777777777778;https://www.rt.com/business/355235-uk-trade-deficit-output/
9 Aug, 2016 13:57;0.18741258741258743;https://www.rt.com/business/355232-eu-spain-portugal-fines/
9 Aug, 2016 12:37;0.1499028749028749;https://www.rt.com/business/355221-billionaire-world-number-growth/
9 Aug, 2016 10:29;-0.10833333333333332;https://www.rt.com/business/355200-thailand-happiest-misery-index/
9 Aug, 2016 10:19;-0.022890469319040752;https://www.rt.com/business/355194-south-stream-russia-bulgaria/
9 Aug, 2016 10:15;0.21977671451355665;https://www.rt.com/business/355192-russia-iran-nuclear-rail/
8 Aug, 2016 15:11;0.11331140350877193;https://www.rt.com/business/355100-us-tourists-avoid-france/
